author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1491388670,1,1.0,2.0,2.0,0.3227569588973983,19.0,15.0,1112.5,21.0,90.55603009259261,172.0,8790.5,49.70625564844862,6257.0,0,0.0
1491389680,1,1.0,2.0,2.0,0.32984607020714635,24.0,9.0,603.0,21.0,4.565578703703704,195.0,8792.5,43.82703479871749,6259.0,0,0.0
1491397924,1,1.0,2.0,2.0,0.2460225782203316,24.0,25.0,479.0,21.0,170.47816550925927,103.0,8794.5,1.0029333374195932,6261.0,0,0.0
1491401724,1,1.0,2.0,2.0,0.4079059801389763,35.0,14.0,595.0,21.0,45.98548611111111,154.0,8796.5,1.01087559689174,6263.0,0,0.0
1491403205,0,1.0,1.0,1.0,0.0,0.0,6.0,290.0,21.0,209.10996527777772,25.0,8798.0,1.0047821728566193,6264.0,0,0.0
1491403554,0,1.0,1.0,1.0,0.0,1.0,26.0,284.0,21.0,0.004039351851851852,26.0,8799.0,248.5644699140401,6265.0,0,0.0
1491405204,1,1.0,2.0,2.0,0.35001059292688497,98.0,54.0,286.5,21.0,0.0296875,109.0,8800.5,35.602870813397125,6267.0,0,0.0
1491405929,1,1.0,2.0,2.0,0.3912435636292557,18.0,8.0,495.5,21.0,65.52884837962962,148.0,8802.5,1.0076304714654194,6269.0,0,0.0
1491407934,1,1.0,2.0,2.0,0.3159971329784247,73.0,32.0,1096.5,21.0,17.57000578703704,214.0,8804.5,1.028466991530653,6271.0,1,1259.986400462963
1491476502,0,2.0,3.0,4.0,1.6152502650882519,20.0,1.0,1383.0,21.0,335.1948900462964,2540.0,8807.5,1.002738256699342,862.0,1,736.2479282407407
1491492000,1,2.0,3.0,3.0,1.3121150015431662,16.0,25.0,655.3333333333334,21.0,448.9756597222222,93.0,8811.0,1.3451982984484092,1299.0,0,0.0
1491504720,0,1.0,1.0,1.0,0.0,62.0,169.0,306.0,21.0,0.14722222222222225,86.0,8813.0,7.792452830188679,6277.0,1,0.03560185185185185
1491507796,1,1.0,2.0,2.0,0.22536363912739504,103.0,62.0,407.5,21.0,154.99001736111111,144.0,8814.5,15.045826271089306,6279.0,1,161.87574074074075
1491508851,0,1.0,2.0,2.0,0.2285381439535281,1.0,26.0,524.0,21.0,223.45343171296287,63.0,8816.5,1.0022501881711932,6281.0,0,0.0
1491509107,0,1.0,1.0,1.0,0.0,5.0,10.0,945.0,21.0,0.002962962962962963,48.0,8818.0,338.5,6282.0,0,0.0
1491510301,0,1.0,2.0,2.0,0.2498822928331855,1.0,23.0,509.0,21.0,0.015300925925925924,66.0,8819.5,53.519785006728036,6284.0,0,0.0
1491510426,0,1.0,2.0,2.0,0.26676498780302604,2.0,20.0,498.0,21.0,0.0014467592592592592,68.0,8821.5,519.4000000000002,6286.0,0,0.0
1491510553,0,1.0,2.0,2.0,0.22228483068568802,7.0,21.0,489.0,21.0,0.0014699074074074074,70.0,8823.5,511.236220472441,6288.0,0,0.0
1491510760,0,1.0,2.0,2.0,0.15935006268563445,7.0,36.0,482.0,21.0,0.0023958333333333327,72.0,8825.5,314.0434782608696,6290.0,0,0.0
1491511321,0,1.0,2.0,2.0,0.3095434291503252,1.0,17.0,467.5,21.0,0.006493055555555557,74.0,8827.5,116.50802139037432,6292.0,0,0.0
1491511464,0,1.0,2.0,2.0,0.2285381439535281,7.0,20.0,459.5,21.0,0.0016550925925925926,76.0,8829.5,454.1468531468531,6294.0,0,0.0
1491511658,0,1.0,2.0,2.0,0.15935006268563445,7.0,36.0,453.0,21.0,0.0022453703703703702,78.0,8831.5,335.02061855670104,6296.0,1,2000.624502314815
1491511979,0,1.0,2.0,2.0,0.20559250818508304,1.0,30.0,438.5,21.0,0.0037152777777777774,80.0,8833.5,202.86915887850463,6298.0,0,0.0
1491512043,0,1.0,2.0,2.0,0.3095434291503252,1.0,17.0,424.0,21.0,0.0007407407407407407,82.0,8835.5,1013.5,6300.0,0,0.0
1491512106,0,1.0,1.0,1.0,0.0,2.0,17.0,763.0,21.0,0.0007291666666666668,58.0,8837.0,1372.4285714285713,6301.0,0,0.0
1491512175,0,1.0,2.0,2.0,0.3809465857053901,3.0,24.0,408.5,21.0,0.0011631944444444446,85.0,8838.5,842.0123296560672,6303.0,0,0.0
1491516375,0,2.0,3.0,3.0,1.086312840741288,12.0,22.0,1341.3333333333333,21.0,149.27947530864196,2408.0,8841.0,1.0022345647554578,863.0,1,5.7330902777777775
1491590541,1,2.0,4.0,6.0,2.212590737543429,85.0,3.0,1307.5,21.0,117.79715470679012,2767.0,8845.5,1.0042781391859863,864.0,1,734.9280324074074
1491811419,0,2.0,4.0,6.0,2.2683239743421435,324.0,1.0,685.5,21.0,59.438595679012344,2403.0,785.5,0.8356835086834004,142.0,1,0.27804398148148146
1491812173,0,1.0,1.0,2.0,0.8256265261578954,79.0,2.0,313.0,21.0,177.0230787037037,46.0,789.5,1.0028244904769557,535.0,1,0.2693171296296296
1491813102,0,1.0,2.0,2.0,1.0,46.0,0.0,457.5,21.0,0.019479166666666662,38.0,791.5,39.502673796791456,537.0,0,0.0
1491813153,0,1.0,1.0,1.0,0.0,3.0,1.0,58.0,21.0,0.020069444444444445,1.0,793.0,50.82698961937716,538.0,0,0.0
1491835442,1,1.0,3.0,3.0,1.4355205042826666,6.0,3.0,534.6666666666666,21.0,0.2621489197530864,87.0,4154.0,3.357598416306569,3251.0,0,0.0
1491899364,0,1.0,2.0,3.0,0.8264399697947504,84.0,1.0,65.66666666666667,21.0,308.6867746913581,43.0,795.0,1.0016587163657718,541.0,1,2135.3692708333333
1491902944,0,1.0,1.0,1.0,0.0,16.0,0.0,130.0,17.0,491.21613425925926,8.0,797.0,1.0020357637509365,143.0,0,0.0
1491920882,0,1.0,2.0,2.0,0.6962122601251458,16.0,0.0,734.5,21.0,0.9888888888888888,87.0,8849.5,1.758426966292135,6312.0,0,0.0
1491921815,0,1.0,1.0,1.0,0.0,8.0,10.0,1376.0,21.0,15.818692129629634,241.0,8851.0,1.063216351377553,6313.0,0,0.0
1491923847,0,2.0,2.0,2.0,0.5713549744279548,25.0,12.0,2377.0,21.0,0.6623842592592593,2610.0,8852.5,22.63726694743273,865.0,1,731.070324074074
1491943236,0,4.0,6.0,10.0,2.6079779192708097,46.0,42.0,535.9,21.0,847.0264074074075,2452.0,8858.5,1.00026954732912,866.0,1,730.8459143518519
1491945364,0,2.0,7.0,7.0,2.651934913185706,13.0,13.0,280.7142857142857,21.0,437.18389880952384,89.0,8867.0,1.0009131206790969,1308.0,0,0.0
1491946490,0,1.0,1.0,1.0,0.0,1.0,1.0,217.0,21.0,0.013032407407407407,6.0,8871.0,77.73179396092362,6321.0,0,0.0
1491946813,0,1.0,1.0,1.0,0.0,1.0,1.0,217.0,21.0,0.003738425925925926,7.0,8872.0,268.4922600619195,6322.0,0,0.0
1491950161,0,1.0,8.0,13.0,3.3886279715332965,80.0,58.0,1250.4615384615386,21.0,281.95900997150994,1118.0,8879.0,1.0005891152287558,6335.0,1,1646.7308796296297
1491970676,0,1.0,2.0,3.0,0.8514147507180458,84.0,1.0,340.6666666666667,21.0,237.2147608024692,91.0,799.0,1.0018737493825691,544.0,1,2134.543900462963
1491986362,0,2.0,8.0,11.0,3.2181922252223814,16.0,17.0,1330.3636363636365,21.0,48.91576809764309,950.0,8891.0,1.6356683669257353,34.0,0,0.0
1491986704,0,1.0,1.0,1.0,0.0,1.0,1.0,556.0,21.0,0.18550925925925926,37.0,4156.0,6.390566508609933,3252.0,0,0.0
1491988546,0,1.0,1.0,1.0,0.0,20.0,20.0,114.0,21.0,341.06655092592587,8.0,8897.0,1.002931979102862,6346.0,0,0.0
1491988929,0,1.0,1.0,1.0,0.0,3.0,3.0,43.0,20.0,61.53606481481483,11.0,8898.0,1.0162506329094878,1309.0,0,0.0
1491990419,0,1.0,1.0,1.0,0.0,30.0,0.0,12.0,1.0,160.94002314814816,11.0,8899.0,1.0062134948189954,1310.0,0,0.0
1491991092,0,1.0,1.0,1.0,0.0,13.0,8.0,42.0,1.0,0.007789351851851852,12.0,8900.0,129.38038632986627,1311.0,0,0.0
1491991718,0,1.0,1.0,1.0,0.0,5.0,1.0,-78.0,21.0,138.87640046296298,15.0,8901.0,1.0072006474582174,1312.0,0,0.0
1491991976,0,1.0,1.0,1.0,0.0,7.0,0.0,3389.0,21.0,0.5641203703703703,2370.0,8902.0,2.7726713171932698,867.0,1,730.2817939814814
1492007150,1,3.0,3.0,4.0,1.6371791009888417,132.0,22.0,1512.75,21.0,8.673142361111111,2618.0,8904.5,1.0370611705233586,868.0,1,0.02383101851851852
1492009209,1,1.0,1.0,2.0,0.28639695711595625,22.0,18.0,994.5,21.0,9.349577546296297,188.0,8907.5,1.0535124731563696,6349.0,0,0.0
1492011266,0,2.0,2.0,2.0,0.9709505944546686,14.0,1.0,2029.5,21.0,21.073726851851852,2432.0,951.5,1.023739649660714,162.0,1,730.0585300925926
1492011714,1,1.0,1.0,1.0,0.0,3.0,3.0,3406.0,21.0,0.005185185185185185,2373.0,953.0,193.85714285714286,163.0,1,730.0533449074074
1492012326,0,2.0,2.0,2.0,0.9709505944546686,14.0,1.0,2046.5,21.0,3.5127835648148147,2440.0,954.5,1.1424090897503762,164.0,1,730.046261574074
1492086735,0,3.0,3.0,3.0,1.5,5.0,3.0,1229.6666666666667,21.0,10.190748456790123,2764.0,8910.0,1.0483136080908746,869.0,1,729.1850462962963
1492090628,0,1.0,1.0,3.0,0.9864267287308424,4.0,5.0,1411.0,21.0,14.455621141975307,864.0,8913.0,1.053601353949716,6352.0,0,0.0
1492091422,1,1.0,1.0,5.0,1.8962406251802888,8.0,4.0,1434.4,21.0,28.86553703703704,1289.0,8917.0,22.768954091870903,6357.0,0,0.0
1492112259,0,2.0,2.0,2.0,0.9426831892554922,17.0,8.0,1815.5,21.0,1.105150462962963,2384.0,8920.5,1.4873259285172271,870.0,1,728.8896296296297
1492157837,0,2.0,3.0,3.0,1.1238662618420725,69.0,0.0,1348.6666666666667,21.0,1.5581481481481485,2416.0,802.0,1.3199807984075804,144.0,1,728.3621064814815
1492277887,0,2.0,2.0,3.0,1.3792804872910602,17.0,0.0,2317.333333333333,21.0,39.42282407407408,2900.0,1079.0,1.0089385028425368,231.0,1,726.9726388888889
1492311241,0,1.0,1.0,1.0,0.0,1.0,1.0,2967.0,21.0,0.38604166666666667,452.0,1081.0,3.5903939557474365,59.0,0,0.0
1492406125,0,1.0,2.0,2.0,0.8453509366224365,11.0,0.0,1804.5,21.0,644.9065856481483,2397.0,804.5,1.3372612786448106,146.0,1,725.4884027777778
1492407042,0,2.0,2.0,2.0,0.9182958340544896,6.0,0.0,1763.0,21.0,1.4474652777777777,2382.0,806.5,1.3460669717284626,147.0,1,725.4777893518518
1492588151,0,1.0,2.0,3.0,0.998689844084022,63.0,1.0,201.0,21.0,274.67393132716046,51.0,809.0,1.00172724446774,550.0,1,2127.3971990740743
1492589383,0,2.0,2.0,3.0,0.7498765864518437,60.0,1.0,1214.6666666666667,21.0,233.35134259259254,2398.0,812.0,1.0014313407450022,148.0,1,105.50811342592593
1492590066,0,2.0,2.0,3.0,0.8945522086006886,32.0,3.0,1218.0,21.0,121.01915123456793,2402.0,815.0,1.0027544249701899,149.0,1,105.50020833333333
1492592817,0,1.0,1.0,3.0,1.320924277228159,25.0,0.0,264.0,21.0,0.04186342592592593,74.0,8923.0,13.709415141494926,6361.0,0,0.0
1492594156,0,1.0,1.0,1.0,0.0,1.0,1.0,3459.0,21.0,0.047337962962962964,2383.0,8925.0,22.12469437652812,871.0,1,723.3121180555555
1492633327,0,1.0,1.0,1.0,0.0,1.0,1.0,217.0,21.0,6.03087962962963,9.0,8926.0,1.1658132911635333,6362.0,0,0.0
1492673415,0,2.0,2.0,3.0,0.9545056292423364,30.0,3.0,1232.0,21.0,96.47477623456793,2402.0,818.0,1.0034624586235534,150.0,1,2126.4103472222223
1492673616,0,1.0,1.0,1.0,0.0,3.0,0.0,138.0,21.0,9.701087962962962,3.0,820.0,1.103081221798815,557.0,0,0.0
1492674027,0,1.0,1.0,2.0,0.9182958340544896,3.0,0.0,128.5,21.0,0.9598032407407407,20.0,821.5,1.7924242448068173,559.0,1,2126.403263888889
1492680686,0,2.0,2.0,2.0,0.33426813256179383,73.0,89.0,1965.5,21.0,9.944189814814814,2426.0,8927.5,1.0503874470389822,872.0,1,722.3106134259259
1492684713,0,1.0,1.0,2.0,0.5787946246321198,33.0,25.0,255.5,21.0,3.483825231481481,117.0,8929.5,11.799348977090828,129.0,0,0.0
1492689196,0,1.0,1.0,1.0,0.0,0.0,7.0,316.0,21.0,485.16644675925926,30.0,8931.0,1.0020611483062765,6363.0,0,0.0
1492695316,0,1.0,1.0,3.0,1.2859463617688012,44.0,5.0,186.0,21.0,394.0331134259259,122.0,8933.0,1.0008460404291863,132.0,0,0.0
1492695832,0,1.0,1.0,1.0,0.0,1.0,1.0,309.0,21.0,0.07680555555555556,31.0,8935.0,14.019891500904155,6364.0,0,0.0
1492708429,0,1.0,1.0,1.0,0.0,1.0,1.0,81.0,21.0,0.15177083333333333,77.0,8936.0,7.588881262868909,133.0,0,0.0
1492716404,0,1.0,1.0,5.0,1.649926813617835,119.0,146.0,206.2,21.0,349.78399768518517,75.0,8939.0,1.0140325588378103,6369.0,1,39.677453703703705
1492717655,0,1.0,1.0,1.0,0.0,1.0,1.0,81.0,21.0,0.1067824074074074,78.0,8942.0,10.36483849989161,134.0,0,0.0
1492754612,0,2.0,2.0,3.0,1.206240923637704,48.0,8.0,1249.3333333333333,21.0,96.76746141975308,2416.0,824.0,1.0034514725608008,151.0,1,721.4549884259259
1492756106,0,2.0,2.0,3.0,0.954173075675164,63.0,2.0,1262.6666666666667,21.0,0.01729166666666667,2419.0,827.0,36.34136546184739,152.0,1,721.4376967592592
1492768396,0,1.0,1.0,1.0,0.0,5.0,0.0,332.0,21.0,0.14224537037037038,32.0,8943.0,8.030105777054516,6370.0,0,0.0
1493018770,0,2.0,2.0,3.0,1.1589526439463853,38.0,3.0,1204.3333333333333,21.0,56.02938271604938,2407.0,830.0,1.006022314108147,153.0,1,718.3976041666666
1493035659,0,2.0,5.0,6.0,2.0783406202546475,88.0,80.0,1071.0,21.0,151.05864197530863,2554.0,8946.5,1.0027689558967041,873.0,1,66.33009259259259
1493038346,1,1.0,1.0,1.0,0.0,2.0,1.0,2604.0,21.0,67.60386574074074,82.0,8950.0,1.0147920535171018,1315.0,0,0.0
1493231878,0,2.0,2.0,2.0,0.7642045065086203,15.0,3.0,2213.5,21.0,18.105862268518518,2531.0,8951.5,1.0285392710460315,874.0,1,715.9310763888889
1493326172,0,2.0,2.0,2.0,0.9709505944546686,8.0,2.0,2102.5,21.0,16.250416666666666,2547.0,8953.5,1.031302988038378,875.0,1,714.8397106481482
1493388261,0,1.0,1.0,1.0,0.0,5.0,4.0,3491.0,21.0,0.7186226851851852,2392.0,8955.0,2.391550838312744,876.0,1,714.121087962963
1493391126,0,1.0,1.0,1.0,0.0,0.0,1.0,1051.0,21.0,16.258842592592593,119.0,8956.0,1.0615049930095022,6378.0,0,0.0
1493403486,0,3.0,4.0,6.0,2.0295981798453004,61.0,52.0,1084.0,21.0,106.37770061728395,2841.0,8959.5,2.1817272077071608,877.0,1,88.6377662037037
1493404554,0,1.0,1.0,1.0,0.0,6.0,0.0,3497.0,21.0,0.012361111111111113,2394.0,8963.0,81.89887640449439,878.0,1,713.932511574074
1493404690,0,1.0,1.0,1.0,0.0,0.0,28.0,1072.0,21.0,0.013935185185185186,121.0,8964.0,72.76079734219269,6383.0,0,0.0
1493405035,0,1.0,1.0,1.0,0.0,16.0,0.0,313.0,21.0,195.95946759259255,54.0,8965.0,1.0051030961263838,6384.0,0,0.0
1493405109,0,1.0,1.0,1.0,0.0,1.0,22.0,329.0,21.0,0.0008564814814814815,55.0,8966.0,1168.5675675675675,6385.0,0,0.0
1493407782,0,1.0,1.0,1.0,0.0,11.0,20.0,447.0,21.0,195.9912615740741,26.0,8967.0,1.0051022682948652,6386.0,1,89.96952546296296
1493407907,0,1.0,1.0,1.0,0.0,2.0,7.0,438.0,21.0,0.0014467592592592592,27.0,8968.0,692.2,6387.0,0,0.0
1493407987,0,1.0,1.0,1.0,0.0,3.0,3.0,433.0,21.0,0.000925925925925926,28.0,8969.0,1081.0,6388.0,0,0.0
1493408257,0,1.0,1.0,1.0,0.0,3.0,3.0,433.0,21.0,0.003125,29.0,8970.0,321.0,6389.0,0,0.0
1493408392,0,1.0,1.0,1.0,0.0,1.0,1.0,433.0,21.0,0.0015625,30.0,8971.0,641.0,6390.0,0,0.0
1493410390,0,2.0,5.0,10.0,1.974934655513641,420.0,46.0,676.2,21.0,83.08668171296297,3091.0,960.5,1.1113642448662993,165.0,1,713.8649652777777
1493410514,0,1.0,1.0,1.0,0.0,144.0,0.0,0.0,1.0,0.0,0.0,966.0,0.0,110.0,1,1153.9255555555555
1493580245,0,1.0,1.0,1.0,0.0,1.0,20.0,24.0,21.0,243.11311342592592,5.0,8972.0,1.0041133116429142,6391.0,0,0.0
1493714730,0,2.0,8.0,16.0,3.0438687391187806,171.0,46.0,614.4375,21.0,124.24342447916663,486.0,8980.5,1.0043997521848222,1318.0,1,0.019560185185185184
1493715838,0,1.0,2.0,3.0,0.1698260861750291,2.0,92.0,514.3333333333334,21.0,34.132337962962964,164.0,8990.0,1.099071467811435,6408.0,1,86.4040625
1493716107,0,1.0,2.0,5.0,1.5087130831413855,1.0,55.0,484.6,21.0,0.0159375,87.0,8994.0,29.653594771241828,6413.0,0,0.0
1493716152,0,1.0,1.0,1.0,0.0,0.0,1.0,1045.0,21.0,0.0036342592592592594,123.0,8997.0,276.15923566878985,6414.0,0,0.0
1493716420,1,1.0,1.0,1.0,0.0,6.0,4.0,2019.0,21.0,0.003622685185185185,50.0,8998.0,277.03833865814687,6415.0,1,559.0796296296296
1493721277,0,2.0,3.0,3.0,1.531000155043516,22.0,1.0,1428.0,21.0,40.784124228395065,2465.0,9000.0,1.0134965846816688,879.0,1,710.2667361111111
1493724032,0,2.0,2.0,2.0,0.8631205685666309,6.0,1.0,2966.5,21.0,50.52943287037037,2502.0,9002.5,1.0098967844616231,880.0,1,710.234849537037
1493730840,0,2.0,2.0,3.0,1.5,24.0,0.0,2909.333333333333,21.0,0.11468364197530866,2580.0,9005.0,7.455820251314553,881.0,1,710.1560532407408
1493735163,0,2.0,2.0,2.0,0.8314743880097293,17.0,2.0,2978.0,21.0,0.050034722222222223,2506.0,9007.5,15.989590562109651,882.0,1,710.1060185185186
1493735626,0,1.0,1.0,1.0,0.0,3.0,4.0,2433.0,21.0,0.005358796296296296,108.0,9009.0,187.6090712742981,6422.0,0,0.0
1493736479,0,2.0,2.0,2.0,0.8524051786494786,13.0,5.0,3167.0,21.0,0.04024884259259258,2477.0,9010.5,14.872291524224904,883.0,1,710.090787037037
1493750900,0,3.0,9.0,11.0,3.2971225596418527,79.0,15.0,1219.3636363636365,21.0,58.52848695286196,3084.0,9017.0,1.0078118230764157,884.0,1,0.022858796296296297
1493751298,0,1.0,1.0,1.0,0.0,4.0,1.0,588.0,21.0,0.004606481481481481,38.0,9023.0,218.0854271356784,6431.0,0,0.0
1493752690,0,1.0,1.0,1.0,0.0,2.0,0.0,591.0,21.0,0.01611111111111111,39.0,9024.0,63.06896551724138,6432.0,0,0.0
1493752875,1,1.0,1.0,1.0,0.0,1.0,1.0,413.0,21.0,0.022858796296296297,33.0,9025.0,44.746835443037966,6433.0,0,0.0
1493753063,0,1.0,1.0,1.0,0.0,1.0,0.0,663.0,21.0,0.025034722222222226,50.0,9026.0,40.94452149791957,6434.0,0,0.0
1493803890,0,1.0,1.0,1.0,0.0,7.0,26.0,169.0,21.0,180.6325,18.0,9027.0,1.0055361023071707,6435.0,0,0.0
1493832606,1,2.0,2.0,3.0,1.2007332773744397,54.0,37.0,1846.666666666667,21.0,14.384645061728394,2592.0,9029.0,1.0314163288345255,885.0,1,708.9782060185186
1493833207,0,1.0,1.0,1.0,0.0,7.0,3.0,1653.0,21.0,0.0069560185185185185,188.0,9031.0,144.7603993344426,6438.0,0,0.0
1493844146,0,2.0,2.0,2.0,0.9709505944546686,8.0,2.0,2604.0,21.0,0.13008680555555555,2592.0,9032.5,6.870966358984753,886.0,1,708.8446412037038
1493844461,1,2.0,2.0,2.0,0.8631205685666309,6.0,1.0,1896.0,21.0,209.07003472222226,2420.0,967.5,1.0023915535312138,166.0,1,708.8409953703704
1493845193,0,1.0,1.0,3.0,1.4005240012568496,46.0,40.0,974.6666666666664,21.0,0.4163850308641975,312.0,9035.0,5.667288176974906,6442.0,0,0.0
1493846376,0,1.0,1.0,1.0,0.0,0.0,1.0,218.0,21.0,39.5381712962963,8.0,9037.0,1.0252920144562598,1322.0,0,0.0
1493878383,1,2.0,2.0,2.0,1.0,8.0,0.0,4120.5,21.0,123.35513310185186,2482.0,969.5,1.0040565679968467,167.0,1,708.4483796296296
1493884801,0,2.0,2.0,2.0,0.9910760598382222,8.0,1.0,1959.5,21.0,0.2663541666666667,2411.0,9038.5,3.0292886715308662,887.0,1,708.3740972222222
1493885230,1,3.0,5.0,7.0,2.737322779818595,12.0,9.0,579.2857142857142,21.0,151.93530753968253,2818.0,974.0,1.008468671515008,168.0,1,708.3691319444445
1493889765,0,1.0,1.0,3.0,1.2519896726883044,69.0,146.0,977.3333333333336,21.0,0.36307098765432105,316.0,9041.0,7.689199480952532,6446.0,1,315.0749074074074
1493892684,0,1.0,1.0,2.0,0.985891654156722,164.0,101.0,954.5,21.0,0.033784722222222216,199.0,9043.5,23.19938335046249,6448.0,1,315.0411226851852
1493896562,1,2.0,2.0,2.0,0.8631205685666309,7.0,0.0,2074.5,21.0,76.98657986111111,2427.0,978.5,1.0064974069174255,169.0,1,708.2379745370371
1493896703,0,1.0,1.0,1.0,0.0,1.0,1.0,3577.0,21.0,0.0016319444444444445,2409.0,980.0,613.7659574468084,170.0,1,708.2363425925926
1493897073,0,1.0,1.0,1.0,0.0,2.0,2.0,3577.0,21.0,0.0042824074074074075,2410.0,9045.0,234.51351351351352,888.0,1,708.2320601851852
1493897096,0,1.0,1.0,1.0,0.0,3.0,0.0,1660.0,21.0,0.05106481481481481,193.0,9046.0,20.58295557570263,6449.0,0,0.0
1493904560,0,2.0,8.0,14.0,3.1528532729966745,79.0,29.0,1386.9285714285709,21.0,39.59325148809523,1386.0,9053.5,1.0284717418371057,1323.0,1,45.23303240740741
1493904749,0,1.0,2.0,3.0,1.2955001740239136,0.0,39.0,146.33333333333334,21.0,0.0021875,28.0,9062.0,280.3650793650793,6465.0,0,0.0
1493906220,0,1.0,1.0,1.0,0.0,6.0,0.0,694.0,21.0,21.92006944444445,67.0,9064.0,1.0456202934271928,6466.0,0,0.0
1493906589,0,1.0,1.0,1.0,0.0,0.0,12.0,700.0,21.0,0.004270833333333333,68.0,9065.0,235.14634146341461,6467.0,0,0.0
1493908137,0,1.0,1.0,1.0,0.0,3.0,13.0,688.0,21.0,0.017916666666666668,69.0,9066.0,56.8139534883721,6468.0,0,0.0
1493908659,0,1.0,1.0,1.0,0.0,6.0,0.0,897.0,21.0,29.015451388888888,74.0,9067.0,1.0344643957661448,6469.0,0,0.0
1493908849,0,1.0,1.0,1.0,0.0,0.0,11.0,903.0,21.0,0.0021990740740740733,75.0,9068.0,455.7368421052631,6470.0,0,0.0
1493908937,0,1.0,1.0,1.0,0.0,3.0,14.0,892.0,21.0,0.0010185185185185184,76.0,9069.0,982.8181818181821,6471.0,0,0.0
1493909698,0,2.0,2.0,2.0,0.6722948170756379,19.0,15.0,2080.5,21.0,222.4501967592593,2435.0,9070.5,1.0022480633599675,889.0,1,708.0859375
1493922589,0,1.0,3.0,4.0,1.7490603243993998,14.0,9.0,1644.5,21.0,24.06326967592593,623.0,9073.5,1.0152978961967312,6476.0,0,0.0
1493924435,0,1.0,4.0,11.0,2.814038559681304,190.0,108.0,850.0,21.0,69.82794297138047,876.0,9081.0,1.5308498571774634,6487.0,1,45.9815625
1493926106,0,1.0,1.0,3.0,1.309311544126497,3.0,77.0,507.33333333333326,21.0,0.019340277777777786,133.0,9088.0,32.59784560143626,6490.0,0,0.0
1493929192,0,2.0,4.0,6.0,1.5354243977124251,120.0,85.0,1122.5,21.0,456.29967013888887,633.0,9092.5,5.254001559058167,1325.0,1,0.030381944444444444
1493929359,0,1.0,1.0,1.0,0.0,0.0,54.0,582.0,21.0,0.0019328703703703704,61.0,9096.0,518.3652694610778,6495.0,0,0.0
1493929391,0,1.0,1.0,1.0,0.0,4.0,0.0,528.0,21.0,0.00037037037037037035,62.0,9097.0,2701.0,6496.0,0,0.0
1493929443,0,1.0,1.0,1.0,0.0,0.0,5.0,532.0,21.0,0.0006018518518518519,63.0,9098.0,1662.5384615384617,6497.0,0,0.0
1493929993,0,1.0,1.0,2.0,0.14372616993938178,15.0,34.0,728.5,21.0,0.036799768518518516,313.0,9099.5,61.72610526352987,6499.0,0,0.0
1493930665,0,2.0,2.0,2.0,0.9910760598382222,8.0,1.0,2622.5,21.0,57.23576388888889,2440.0,9101.5,1.008745076133489,890.0,1,707.8432638888889
1493930785,0,1.0,1.0,1.0,0.0,3.0,2.0,158.0,21.0,247.17028935185184,9.0,9103.0,1.004045793702076,1326.0,1,192.58527777777778
1493931817,1,1.0,1.0,1.0,0.0,6.0,4.0,3519.0,21.0,0.030381944444444444,268.0,9104.0,33.91428571428572,6501.0,0,0.0
1493932675,1,1.0,2.0,2.0,0.9709505944546686,2.0,3.0,2024.0,21.0,0.023668981481481482,333.0,9105.5,61.91199753791442,6503.0,1,1477.5761805555555
1493941379,0,3.0,3.0,3.0,1.5,5.0,3.0,1293.3333333333333,21.0,4.979116512345679,2809.0,9108.0,1.5577386377663245,891.0,1,707.7192592592593
1493973344,0,2.0,2.0,2.0,0.9402859586706308,13.0,1.0,1824.5,21.0,271.1311631944444,2418.0,4157.5,1.0018447554172476,581.0,1,707.3492939814815
1494332573,0,1.0,2.0,2.0,0.9709505944546686,2.0,3.0,658.5,21.0,301.2992071759258,46.0,0.5,0.5008297399861861,1.0,0,0.0
1494333187,0,2.0,13.0,20.0,4.163856189774723,25.0,25.0,408.0,22.0,254.94169849537042,417.0,11.5,1.0032065617986556,5.0,1,62.3728125
1494333497,0,1.0,16.0,22.0,4.392747410448783,26.0,26.0,616.6818181818181,21.0,257.4925021043771,1002.0,32.5,1.0010007333620914,37.0,0,0.0
1494368579,0,2.0,43.0,147.0,6.178264476149671,631.0,1209.0,568.4897959183672,22.0,470.87435523746507,5804.0,117.0,1.000103478970242,183.0,1,492.4292013888889
1494371745,0,3.0,35.0,64.0,5.698311387286086,171.0,126.0,849.25,22.0,201.62497088396995,3582.0,222.5,2.045205521821071,1.0,1,126.08642361111112
1494399217,0,2.0,2.0,2.0,0.8631205685666309,6.0,1.0,2476.0,22.0,2.641846064814815,2664.0,981.5,2.504644505972037,171.0,1,702.4202083333333
1494404765,0,2.0,38.0,56.0,5.575749694885493,124.0,350.0,880.3392857142858,22.0,186.71323516038368,2623.0,282.5,1.0912080417535714,2.0,1,495.1621759259259
1494405531,0,1.0,4.0,5.0,2.0743918776188237,11.0,23.0,826.8,22.0,97.79539583333334,311.0,313.0,1.7026779549557518,305.0,0,0.0
1494406257,0,2.0,15.0,25.0,4.499324184633308,32.0,44.0,870.04,22.0,206.8286435185186,1379.0,328.0,3.4055401418509645,8.0,0,0.0
1494418574,0,1.0,3.0,3.0,1.584962500721156,0.0,3.0,401.66666666666674,22.0,0.1598263888888889,133.0,342.0,4.82359330871171,330.0,0,0.0
